x,y,group,time
3.304821,1.045787,RASM1429_A_T2,30
3.312021,1.045895,RASM1429_A_T2,30
3.319221,1.045924,RASM1429_A_T2,30
3.326421,1.045889,RASM1429_A_T2,30
3.333621,1.045787,RASM1429_A_T2,30
3.340821,1.045638,RASM1429_A_T2,30
3.348021,1.045465,RASM1429_A_T2,30
3.355221,1.045281,RASM1429_A_T2,30
3.362422,1.045084,RASM1429_A_T2,30
3.369622,1.044869,RASM1429_A_T2,30
3.376822,1.044649,RASM1429_A_T2,30
3.384022,1.044416,RASM1429_A_T2,30
3.391222,1.044214,RASM1429_A_T2,30
3.398422,1.044059,RASM1429_A_T2,30
3.405622,1.043981,RASM1429_A_T2,30
3.412822,1.043999,RASM1429_A_T2,30
3.420022,1.044118,RASM1429_A_T2,30
3.427222,1.044345,RASM1429_A_T2,30
3.434422,1.044655,RASM1429_A_T2,30
3.441622,1.045036,RASM1429_A_T2,30
3.448822,1.045442,RASM1429_A_T2,30
3.456022,1.045823,RASM1429_A_T2,30
3.463222,1.046145,RASM1429_A_T2,30
3.470422,1.046383,RASM1429_A_T2,30
3.477622,1.046509,RASM1429_A_T2,30
3.484822,1.046532,RASM1429_A_T2,30
3.492022,1.046437,RASM1429_A_T2,30
3.499222,1.046246,RASM1429_A_T2,30
3.506422,1.045978,RASM1429_A_T2,30
3.513622,1.04565,RASM1429_A_T2,30
3.520823,1.045293,RASM1429_A_T2,30
3.528023,1.044941,RASM1429_A_T2,30
3.535223,1.044619,RASM1429_A_T2,30
3.542423,1.044363,RASM1429_A_T2,30
3.549623,1.044166,RASM1429_A_T2,30
3.556823,1.044035,RASM1429_A_T2,30
3.564023,1.043957,RASM1429_A_T2,30
3.571223,1.043928,RASM1429_A_T2,30
3.578423,1.043928,RASM1429_A_T2,30
3.585623,1.043928,RASM1429_A_T2,30
3.592823,1.04391,RASM1429_A_T2,30
3.600023,1.043856,RASM1429_A_T2,30
3.607223,1.043797,RASM1429_A_T2,30
3.614423,1.043749,RASM1429_A_T2,30
3.621623,1.043701,RASM1429_A_T2,30
3.628823,1.043677,RASM1429_A_T2,30
3.636023,1.043677,RASM1429_A_T2,30
3.643223,1.043707,RASM1429_A_T2,30
3.650423,1.043767,RASM1429_A_T2,30
3.657623,1.043838,RASM1429_A_T2,30
3.664823,1.043904,RASM1429_A_T2,30
3.672024,1.04391,RASM1429_A_T2,30
3.679224,1.043868,RASM1429_A_T2,30
3.686424,1.043767,RASM1429_A_T2,30
3.693624,1.043612,RASM1429_A_T2,30
3.700824,1.043391,RASM1429_A_T2,30
3.708024,1.043135,RASM1429_A_T2,30
3.715224,1.042837,RASM1429_A_T2,30
3.722424,1.042557,RASM1429_A_T2,30
3.729624,1.042318,RASM1429_A_T2,30
3.736824,1.042163,RASM1429_A_T2,30
3.744024,1.042092,RASM1429_A_T2,30
3.751224,1.042134,RASM1429_A_T2,30
3.758424,1.042312,RASM1429_A_T2,30
3.765624,1.042634,RASM1429_A_T2,30
3.772824,1.043105,RASM1429_A_T2,30
3.780024,1.043689,RASM1429_A_T2,30
3.787224,1.044345,RASM1429_A_T2,30
3.794424,1.045036,RASM1429_A_T2,30
3.801624,1.045704,RASM1429_A_T2,30
3.808824,1.046306,RASM1429_A_T2,30
3.816024,1.046789,RASM1429_A_T2,30
3.823224,1.047122,RASM1429_A_T2,30
3.830425,1.047283,RASM1429_A_T2,30
3.837625,1.047277,RASM1429_A_T2,30
3.844825,1.047146,RASM1429_A_T2,30
3.852025,1.046932,RASM1429_A_T2,30
3.859225,1.046669,RASM1429_A_T2,30
3.866425,1.046425,RASM1429_A_T2,30
3.873625,1.046252,RASM1429_A_T2,30
3.880825,1.046175,RASM1429_A_T2,30
3.888025,1.046211,RASM1429_A_T2,30
3.895225,1.046365,RASM1429_A_T2,30
3.902425,1.046592,RASM1429_A_T2,30
3.909625,1.046866,RASM1429_A_T2,30
3.916825,1.047117,RASM1429_A_T2,30
3.924025,1.047307,RASM1429_A_T2,30
3.931225,1.047397,RASM1429_A_T2,30
3.938425,1.047361,RASM1429_A_T2,30
3.945625,1.0472,RASM1429_A_T2,30
3.952825,1.04692,RASM1429_A_T2,30
3.960025,1.04658,RASM1429_A_T2,30
3.967225,1.046228,RASM1429_A_T2,30
3.974425,1.045907,RASM1429_A_T2,30
3.981625,1.045644,RASM1429_A_T2,30
3.988826,1.045465,RASM1429_A_T2,30
3.996026,1.045352,RASM1429_A_T2,30
4.003226,1.045299,RASM1429_A_T2,30
4.010426,1.045275,RASM1429_A_T2,30
4.017626,1.045233,RASM1429_A_T2,30
4.024826,1.045138,RASM1429_A_T2,30
4.032026,1.044983,RASM1429_A_T2,30
4.039226,1.044792,RASM1429_A_T2,30
4.046426,1.044571,RASM1429_A_T2,30
4.053626,1.044363,RASM1429_A_T2,30
4.060826,1.044178,RASM1429_A_T2,30
4.068026,1.044047,RASM1429_A_T2,30
4.075226,1.043987,RASM1429_A_T2,30
4.082426,1.043999,RASM1429_A_T2,30
4.089626,1.044095,RASM1429_A_T2,30
4.096826,1.044255,RASM1429_A_T2,30
4.104026,1.04447,RASM1429_A_T2,30
4.111226,1.044732,RASM1429_A_T2,30
4.118426,1.04503,RASM1429_A_T2,30
4.125626,1.045352,RASM1429_A_T2,30
4.132826,1.04568,RASM1429_A_T2,30
4.140026,1.04596,RASM1429_A_T2,30
4.147227,1.046169,RASM1429_A_T2,30
4.154427,1.046258,RASM1429_A_T2,30
4.161627,1.046222,RASM1429_A_T2,30
4.168827,1.046038,RASM1429_A_T2,30
4.176027,1.045728,RASM1429_A_T2,30
4.183227,1.045322,RASM1429_A_T2,30
4.190427,1.044858,RASM1429_A_T2,30
4.197627,1.044381,RASM1429_A_T2,30
4.204827,1.043922,RASM1429_A_T2,30
4.212027,1.043522,RASM1429_A_T2,30
4.219227,1.043195,RASM1429_A_T2,30
4.226427,1.04295,RASM1429_A_T2,30
4.233627,1.042795,RASM1429_A_T2,30
4.240827,1.042712,RASM1429_A_T2,30
4.248027,1.0427,RASM1429_A_T2,30
4.255227,1.042747,RASM1429_A_T2,30
4.262427,1.042843,RASM1429_A_T2,30
4.269627,1.042968,RASM1429_A_T2,30
4.276827,1.043081,RASM1429_A_T2,30
4.284027,1.043159,RASM1429_A_T2,30
4.291227,1.043171,RASM1429_A_T2,30
4.298428,1.043117,RASM1429_A_T2,30
4.305628,1.04301,RASM1429_A_T2,30
4.312828,1.042843,RASM1429_A_T2,30
4.320028,1.042646,RASM1429_A_T2,30
4.327228,1.042455,RASM1429_A_T2,30
4.334428,1.0423,RASM1429_A_T2,30
4.341628,1.042229,RASM1429_A_T2,30
4.348828,1.042253,RASM1429_A_T2,30
4.356028,1.042348,RASM1429_A_T2,30
4.363228,1.042503,RASM1429_A_T2,30
4.370428,1.042664,RASM1429_A_T2,30
4.377628,1.042837,RASM1429_A_T2,30
4.384828,1.042962,RASM1429_A_T2,30
4.392028,1.04304,RASM1429_A_T2,30
4.399228,1.043022,RASM1429_A_T2,30
4.406428,1.042914,RASM1429_A_T2,30
4.413628,1.042747,RASM1429_A_T2,30
4.420828,1.042557,RASM1429_A_T2,30
4.428028,1.042354,RASM1429_A_T2,30
4.435228,1.042169,RASM1429_A_T2,30
4.442428,1.041996,RASM1429_A_T2,30
4.449628,1.041859,RASM1429_A_T2,30
4.456829,1.04177,RASM1429_A_T2,30
4.464029,1.041716,RASM1429_A_T2,30
4.471229,1.041704,RASM1429_A_T2,30
4.478429,1.041716,RASM1429_A_T2,30
4.485629,1.041752,RASM1429_A_T2,30
4.492829,1.041818,RASM1429_A_T2,30
4.500029,1.041925,RASM1429_A_T2,30
4.507229,1.042074,RASM1429_A_T2,30
4.514429,1.042271,RASM1429_A_T2,30
4.521629,1.042491,RASM1429_A_T2,30
4.528829,1.042724,RASM1429_A_T2,30
4.536029,1.042926,RASM1429_A_T2,30
4.543229,1.043051,RASM1429_A_T2,30
4.550429,1.043075,RASM1429_A_T2,30
4.557629,1.042968,RASM1429_A_T2,30
4.564829,1.042759,RASM1429_A_T2,30
4.572029,1.042444,RASM1429_A_T2,30
4.579229,1.042074,RASM1429_A_T2,30
4.586429,1.041716,RASM1429_A_T2,30
4.593629,1.04143,RASM1429_A_T2,30
4.600829,1.041281,RASM1429_A_T2,30
4.608029,1.041269,RASM1429_A_T2,30
4.61523,1.041383,RASM1429_A_T2,30
4.62243,1.041579,RASM1429_A_T2,30
4.62963,1.0418,RASM1429_A_T2,30
4.63683,1.042002,RASM1429_A_T2,30
4.64403,1.04214,RASM1429_A_T2,30
4.65123,1.042187,RASM1429_A_T2,30
4.65843,1.042151,RASM1429_A_T2,30
4.66563,1.04205,RASM1429_A_T2,30
4.67283,1.041937,RASM1429_A_T2,30
4.68003,1.041847,RASM1429_A_T2,30
4.68723,1.041788,RASM1429_A_T2,30
4.69443,1.041752,RASM1429_A_T2,30
4.70163,1.041734,RASM1429_A_T2,30
4.70883,1.04171,RASM1429_A_T2,30
4.71603,1.041687,RASM1429_A_T2,30
4.72323,1.041645,RASM1429_A_T2,30
4.73043,1.041585,RASM1429_A_T2,30
4.73763,1.041543,RASM1429_A_T2,30
4.74483,1.041543,RASM1429_A_T2,30
4.75203,1.041615,RASM1429_A_T2,30
4.75923,1.041776,RASM1429_A_T2,30
4.766431,1.042014,RASM1429_A_T2,30
4.773631,1.0423,RASM1429_A_T2,30
4.780831,1.04261,RASM1429_A_T2,30
4.788031,1.042908,RASM1429_A_T2,30
4.795231,1.043147,RASM1429_A_T2,30
4.802431,1.043302,RASM1429_A_T2,30
4.809631,1.04335,RASM1429_A_T2,30
4.816831,1.043308,RASM1429_A_T2,30
4.824031,1.043189,RASM1429_A_T2,30
4.831231,1.043028,RASM1429_A_T2,30
4.838431,1.042849,RASM1429_A_T2,30
4.845631,1.042682,RASM1429_A_T2,30
4.852831,1.042533,RASM1429_A_T2,30
4.860031,1.042432,RASM1429_A_T2,30
4.867231,1.042366,RASM1429_A_T2,30
4.874431,1.042318,RASM1429_A_T2,30
4.881631,1.042265,RASM1429_A_T2,30
4.888831,1.042187,RASM1429_A_T2,30
4.896031,1.042074,RASM1429_A_T2,30
4.903231,1.041925,RASM1429_A_T2,30
4.910431,1.041758,RASM1429_A_T2,30
4.917631,1.041591,RASM1429_A_T2,30
4.924832,1.041472,RASM1429_A_T2,30
4.932032,1.04143,RASM1429_A_T2,30
4.939232,1.041514,RASM1429_A_T2,30
4.946432,1.041716,RASM1429_A_T2,30
4.953632,1.042014,RASM1429_A_T2,30
4.960832,1.042366,RASM1429_A_T2,30
4.968032,1.042718,RASM1429_A_T2,30
4.975232,1.043034,RASM1429_A_T2,30
4.982432,1.043272,RASM1429_A_T2,30
4.989632,1.043391,RASM1429_A_T2,30
4.996832,1.043391,RASM1429_A_T2,30
5.004032,1.043266,RASM1429_A_T2,30
5.011232,1.043051,RASM1429_A_T2,30
5.018432,1.042771,RASM1429_A_T2,30
5.025632,1.042444,RASM1429_A_T2,30
5.032832,1.042074,RASM1429_A_T2,30
5.040032,1.041663,RASM1429_A_T2,30
5.047232,1.04121,RASM1429_A_T2,30
5.054432,1.040733,RASM1429_A_T2,30
5.061632,1.040268,RASM1429_A_T2,30
5.068832,1.039827,RASM1429_A_T2,30
5.076032,1.039457,RASM1429_A_T2,30
5.083233,1.039177,RASM1429_A_T2,30
5.090433,1.039016,RASM1429_A_T2,30
5.097633,1.038992,RASM1429_A_T2,30
5.104833,1.039112,RASM1429_A_T2,30
5.112033,1.039356,RASM1429_A_T2,30
5.119233,1.039696,RASM1429_A_T2,30
5.126433,1.040083,RASM1429_A_T2,30
5.133633,1.040488,RASM1429_A_T2,30
5.140833,1.040858,RASM1429_A_T2,30
5.148033,1.041174,RASM1429_A_T2,30
5.155233,1.041412,RASM1429_A_T2,30
5.162433,1.041567,RASM1429_A_T2,30
5.169633,1.041645,RASM1429_A_T2,30
5.176833,1.041657,RASM1429_A_T2,30
5.184033,1.041633,RASM1429_A_T2,30
5.191233,1.041627,RASM1429_A_T2,30
5.198433,1.041663,RASM1429_A_T2,30
5.205633,1.041758,RASM1429_A_T2,30
5.212833,1.041907,RASM1429_A_T2,30
5.220033,1.042086,RASM1429_A_T2,30
5.227233,1.042259,RASM1429_A_T2,30
5.234434,1.042384,RASM1429_A_T2,30
5.241634,1.042426,RASM1429_A_T2,30
5.248834,1.042384,RASM1429_A_T2,30
5.256034,1.042253,RASM1429_A_T2,30
5.263234,1.04205,RASM1429_A_T2,30
5.270434,1.041836,RASM1429_A_T2,30
5.277634,1.041627,RASM1429_A_T2,30
5.284834,1.041454,RASM1429_A_T2,30
5.292034,1.041323,RASM1429_A_T2,30
5.299234,1.041228,RASM1429_A_T2,30
5.306434,1.041162,RASM1429_A_T2,30
5.313634,1.041114,RASM1429_A_T2,30
5.320834,1.041085,RASM1429_A_T2,30
5.328034,1.041037,RASM1429_A_T2,30
5.335234,1.040995,RASM1429_A_T2,30
5.342434,1.040971,RASM1429_A_T2,30
5.349634,1.040995,RASM1429_A_T2,30
5.356834,1.041073,RASM1429_A_T2,30
5.364034,1.041192,RASM1429_A_T2,30
5.371234,1.041329,RASM1429_A_T2,30
5.378434,1.041484,RASM1429_A_T2,30
5.385634,1.041651,RASM1429_A_T2,30
5.392835,1.041824,RASM1429_A_T2,30
5.400035,1.041973,RASM1429_A_T2,30
5.407235,1.042092,RASM1429_A_T2,30
5.414435,1.042175,RASM1429_A_T2,30
5.421635,1.042229,RASM1429_A_T2,30
5.428835,1.042241,RASM1429_A_T2,30
5.436035,1.042199,RASM1429_A_T2,30
5.443235,1.042074,RASM1429_A_T2,30
5.450435,1.041883,RASM1429_A_T2,30
5.457635,1.041627,RASM1429_A_T2,30
5.464835,1.041323,RASM1429_A_T2,30
5.472035,1.040983,RASM1429_A_T2,30
5.479235,1.04062,RASM1429_A_T2,30
5.486435,1.040268,RASM1429_A_T2,30
5.493635,1.039952,RASM1429_A_T2,30
5.500835,1.039702,RASM1429_A_T2,30
5.508035,1.039523,RASM1429_A_T2,30
5.515235,1.039404,RASM1429_A_T2,30
5.522435,1.039356,RASM1429_A_T2,30
5.529635,1.03938,RASM1429_A_T2,30
5.536835,1.039451,RASM1429_A_T2,30
5.544035,1.039571,RASM1429_A_T2,30
5.551236,1.03969,RASM1429_A_T2,30
5.558436,1.039779,RASM1429_A_T2,30
5.565636,1.039827,RASM1429_A_T2,30
5.572836,1.039827,RASM1429_A_T2,30
5.580036,1.039761,RASM1429_A_T2,30
5.587236,1.03966,RASM1429_A_T2,30
5.594436,1.039535,RASM1429_A_T2,30
5.601636,1.03941,RASM1429_A_T2,30
5.608836,1.039344,RASM1429_A_T2,30
5.616036,1.03935,RASM1429_A_T2,30
5.623236,1.039451,RASM1429_A_T2,30
5.630436,1.03963,RASM1429_A_T2,30
5.637636,1.039892,RASM1429_A_T2,30
5.644836,1.040196,RASM1429_A_T2,30
5.652036,1.04053,RASM1429_A_T2,30
5.659236,1.040858,RASM1429_A_T2,30
5.666436,1.041138,RASM1429_A_T2,30
5.673636,1.041365,RASM1429_A_T2,30
5.680836,1.041514,RASM1429_A_T2,30
5.688036,1.041561,RASM1429_A_T2,30
5.695236,1.041514,RASM1429_A_T2,30
5.702436,1.041341,RASM1429_A_T2,30
5.709637,1.041067,RASM1429_A_T2,30
5.716837,1.040709,RASM1429_A_T2,30
5.724037,1.040286,RASM1429_A_T2,30
5.731237,1.039821,RASM1429_A_T2,30
5.738437,1.039344,RASM1429_A_T2,30
5.745637,1.038873,RASM1429_A_T2,30
5.752837,1.038432,RASM1429_A_T2,30
5.760037,1.038027,RASM1429_A_T2,30
5.767237,1.037663,RASM1429_A_T2,30
5.774437,1.037323,RASM1429_A_T2,30
5.781637,1.036996,RASM1429_A_T2,30
5.788837,1.036727,RASM1429_A_T2,30
5.796037,1.036519,RASM1429_A_T2,30
5.803237,1.036406,RASM1429_A_T2,30
5.810437,1.0364,RASM1429_A_T2,30
5.817637,1.036525,RASM1429_A_T2,30
5.824837,1.036781,RASM1429_A_T2,30
5.832037,1.037157,RASM1429_A_T2,30
5.839237,1.037621,RASM1429_A_T2,30
5.846437,1.038116,RASM1429_A_T2,30
5.853637,1.038581,RASM1429_A_T2,30
5.860838,1.038992,RASM1429_A_T2,30
5.868038,1.039308,RASM1429_A_T2,30
5.875238,1.039517,RASM1429_A_T2,30
5.882438,1.039606,RASM1429_A_T2,30
5.889638,1.039606,RASM1429_A_T2,30
5.896838,1.039529,RASM1429_A_T2,30
5.904038,1.039433,RASM1429_A_T2,30
5.911238,1.039326,RASM1429_A_T2,30
5.918438,1.039237,RASM1429_A_T2,30
5.925638,1.039195,RASM1429_A_T2,30
5.932838,1.039195,RASM1429_A_T2,30
5.940038,1.039261,RASM1429_A_T2,30
5.947238,1.039374,RASM1429_A_T2,30
5.954438,1.039535,RASM1429_A_T2,30
5.961638,1.039732,RASM1429_A_T2,30
5.968838,1.039964,RASM1429_A_T2,30
5.976038,1.04022,RASM1429_A_T2,30
5.983238,1.040494,RASM1429_A_T2,30
5.990438,1.040757,RASM1429_A_T2,30
5.997638,1.040989,RASM1429_A_T2,30
6.004838,1.041156,RASM1429_A_T2,30
6.012038,1.04124,RASM1429_A_T2,30
6.019239,1.041234,RASM1429_A_T2,30
6.026439,1.04112,RASM1429_A_T2,30
6.033639,1.04093,RASM1429_A_T2,30
6.040839,1.040691,RASM1429_A_T2,30
6.048039,1.040453,RASM1429_A_T2,30
6.055239,1.040268,RASM1429_A_T2,30
6.062439,1.040161,RASM1429_A_T2,30
6.069639,1.040131,RASM1429_A_T2,30
6.076839,1.040179,RASM1429_A_T2,30
6.084039,1.040268,RASM1429_A_T2,30
6.091239,1.040345,RASM1429_A_T2,30
6.098439,1.040387,RASM1429_A_T2,30
6.105639,1.040381,RASM1429_A_T2,30
6.112839,1.040334,RASM1429_A_T2,30
6.120039,1.040256,RASM1429_A_T2,30
6.127239,1.040173,RASM1429_A_T2,30
6.134439,1.040131,RASM1429_A_T2,30
6.141639,1.040137,RASM1429_A_T2,30
6.148839,1.040196,RASM1429_A_T2,30
6.156039,1.04028,RASM1429_A_T2,30
6.163239,1.040345,RASM1429_A_T2,30
6.170439,1.040381,RASM1429_A_T2,30
6.17764,1.040369,RASM1429_A_T2,30
6.18484,1.040316,RASM1429_A_T2,30
6.19204,1.040226,RASM1429_A_T2,30
6.19924,1.040113,RASM1429_A_T2,30
6.20644,1.039994,RASM1429_A_T2,30
6.21364,1.039898,RASM1429_A_T2,30
6.22084,1.039821,RASM1429_A_T2,30
6.22804,1.039743,RASM1429_A_T2,30
6.23524,1.03966,RASM1429_A_T2,30
6.24244,1.039565,RASM1429_A_T2,30
6.24964,1.039457,RASM1429_A_T2,30
6.25684,1.039368,RASM1429_A_T2,30
6.26404,1.039332,RASM1429_A_T2,30
6.27124,1.039362,RASM1429_A_T2,30
6.27844,1.039493,RASM1429_A_T2,30
6.28564,1.039714,RASM1429_A_T2,30
6.29284,1.040006,RASM1429_A_T2,30
6.30004,1.04031,RASM1429_A_T2,30
6.30724,1.040602,RASM1429_A_T2,30
6.31444,1.040816,RASM1429_A_T2,30
6.32164,1.040924,RASM1429_A_T2,30
6.328841,1.040906,RASM1429_A_T2,30
6.336041,1.040769,RASM1429_A_T2,30
6.343241,1.04056,RASM1429_A_T2,30
6.350441,1.040316,RASM1429_A_T2,30
6.357641,1.040119,RASM1429_A_T2,30
6.364841,1.039982,RASM1429_A_T2,30
6.372041,1.03994,RASM1429_A_T2,30
6.379241,1.039976,RASM1429_A_T2,30
6.386441,1.040059,RASM1429_A_T2,30
6.393641,1.040184,RASM1429_A_T2,30
6.400841,1.040304,RASM1429_A_T2,30
6.408041,1.040381,RASM1429_A_T2,30
6.415241,1.040417,RASM1429_A_T2,30
6.422441,1.040411,RASM1429_A_T2,30
6.429641,1.040387,RASM1429_A_T2,30
6.436841,1.040369,RASM1429_A_T2,30
6.444041,1.040381,RASM1429_A_T2,30
6.451241,1.040429,RASM1429_A_T2,30
6.458441,1.0405,RASM1429_A_T2,30
6.465641,1.040596,RASM1429_A_T2,30
6.472841,1.040697,RASM1429_A_T2,30
6.480041,1.040787,RASM1429_A_T2,30
6.487242,1.040864,RASM1429_A_T2,30
6.494442,1.040912,RASM1429_A_T2,30
6.501642,1.040924,RASM1429_A_T2,30
6.508842,1.0409,RASM1429_A_T2,30
6.516042,1.040846,RASM1429_A_T2,30
6.523242,1.040763,RASM1429_A_T2,30
6.530442,1.040679,RASM1429_A_T2,30
6.537642,1.040602,RASM1429_A_T2,30
6.544842,1.040548,RASM1429_A_T2,30
6.552042,1.040554,RASM1429_A_T2,30
6.559242,1.040655,RASM1429_A_T2,30
6.566442,1.040852,RASM1429_A_T2,30
6.573642,1.04118,RASM1429_A_T2,30
6.580842,1.041591,RASM1429_A_T2,30
6.588042,1.042044,RASM1429_A_T2,30
6.595242,1.042479,RASM1429_A_T2,30
6.602442,1.042825,RASM1429_A_T2,30
6.609642,1.043028,RASM1429_A_T2,30
6.616842,1.043046,RASM1429_A_T2,30
6.624042,1.042861,RASM1429_A_T2,30
6.631242,1.042503,RASM1429_A_T2,30
6.638442,1.042014,RASM1429_A_T2,30
6.645643,1.041466,RASM1429_A_T2,30
6.652843,1.040924,RASM1429_A_T2,30
6.660043,1.040459,RASM1429_A_T2,30
6.667243,1.040089,RASM1429_A_T2,30
6.674443,1.039827,RASM1429_A_T2,30
6.681643,1.039666,RASM1429_A_T2,30
6.688843,1.039588,RASM1429_A_T2,30
6.696043,1.039582,RASM1429_A_T2,30
6.703243,1.039618,RASM1429_A_T2,30
6.710443,1.039678,RASM1429_A_T2,30
6.717643,1.039737,RASM1429_A_T2,30
6.724843,1.039803,RASM1429_A_T2,30
6.732043,1.039863,RASM1429_A_T2,30
6.739243,1.03994,RASM1429_A_T2,30
6.746443,1.040018,RASM1429_A_T2,30
6.753643,1.040095,RASM1429_A_T2,30
6.760843,1.040167,RASM1429_A_T2,30
6.768043,1.040238,RASM1429_A_T2,30
6.775243,1.040316,RASM1429_A_T2,30
6.782443,1.040399,RASM1429_A_T2,30
6.789643,1.040506,RASM1429_A_T2,30
6.796843,1.040643,RASM1429_A_T2,30
6.804044,1.040816,RASM1429_A_T2,30
6.811244,1.041037,RASM1429_A_T2,30
6.818444,1.041281,RASM1429_A_T2,30
6.825644,1.041555,RASM1429_A_T2,30
6.832844,1.041836,RASM1429_A_T2,30
6.840044,1.042122,RASM1429_A_T2,30
6.847244,1.042396,RASM1429_A_T2,30
6.854444,1.04264,RASM1429_A_T2,30
6.861644,1.042855,RASM1429_A_T2,30
6.868844,1.043028,RASM1429_A_T2,30
6.876044,1.043159,RASM1429_A_T2,30
6.883244,1.043266,RASM1429_A_T2,30
6.890444,1.043338,RASM1429_A_T2,30
6.897644,1.043379,RASM1429_A_T2,30
6.904844,1.043403,RASM1429_A_T2,30
6.912044,1.043415,RASM1429_A_T2,30
6.919244,1.043409,RASM1429_A_T2,30
6.926444,1.043409,RASM1429_A_T2,30
6.933644,1.043403,RASM1429_A_T2,30
6.940844,1.043403,RASM1429_A_T2,30
6.948044,1.043403,RASM1429_A_T2,30
6.955245,1.043403,RASM1429_A_T2,30
6.962445,1.043415,RASM1429_A_T2,30
6.969645,1.043457,RASM1429_A_T2,30
6.976845,1.043528,RASM1429_A_T2,30
6.984045,1.043642,RASM1429_A_T2,30
6.991245,1.043773,RASM1429_A_T2,30
6.998445,1.043934,RASM1429_A_T2,30
7.005645,1.044101,RASM1429_A_T2,30
7.012845,1.044261,RASM1429_A_T2,30
7.020045,1.044393,RASM1429_A_T2,30
7.027245,1.044452,RASM1429_A_T2,30
7.034445,1.044452,RASM1429_A_T2,30
7.041645,1.044369,RASM1429_A_T2,30
7.048845,1.044208,RASM1429_A_T2,30
7.056045,1.043987,RASM1429_A_T2,30
7.063245,1.043719,RASM1429_A_T2,30
7.070445,1.043433,RASM1429_A_T2,30
7.077645,1.043153,RASM1429_A_T2,30
7.084845,1.042902,RASM1429_A_T2,30
7.092045,1.042706,RASM1429_A_T2,30
7.099245,1.042581,RASM1429_A_T2,30
7.106445,1.042533,RASM1429_A_T2,30
7.113646,1.042581,RASM1429_A_T2,30
7.120846,1.042736,RASM1429_A_T2,30
7.128046,1.042992,RASM1429_A_T2,30
7.135246,1.043355,RASM1429_A_T2,30
7.142446,1.043808,RASM1429_A_T2,30
7.149646,1.044321,RASM1429_A_T2,30
7.156846,1.044881,RASM1429_A_T2,30
7.164046,1.045442,RASM1429_A_T2,30
7.171246,1.045954,RASM1429_A_T2,30
7.178446,1.046371,RASM1429_A_T2,30
7.185646,1.046675,RASM1429_A_T2,30
7.192846,1.046818,RASM1429_A_T2,30
7.200046,1.046813,RASM1429_A_T2,30
7.207246,1.04664,RASM1429_A_T2,30
7.214446,1.046336,RASM1429_A_T2,30
7.221646,1.045924,RASM1429_A_T2,30
7.228846,1.04546,RASM1429_A_T2,30
7.236046,1.044983,RASM1429_A_T2,30
7.243246,1.044512,RASM1429_A_T2,30
7.250446,1.044077,RASM1429_A_T2,30
7.257646,1.043677,RASM1429_A_T2,30
7.264846,1.043326,RASM1429_A_T2,30
7.272047,1.043034,RASM1429_A_T2,30
7.279247,1.042789,RASM1429_A_T2,30
7.286447,1.042587,RASM1429_A_T2,30
7.293647,1.042444,RASM1429_A_T2,30
7.300847,1.042378,RASM1429_A_T2,30
7.308047,1.042408,RASM1429_A_T2,30
7.315247,1.042551,RASM1429_A_T2,30
7.322447,1.042783,RASM1429_A_T2,30
7.329647,1.043087,RASM1429_A_T2,30
7.336847,1.043409,RASM1429_A_T2,30
7.344047,1.043719,RASM1429_A_T2,30
7.351247,1.043981,RASM1429_A_T2,30
7.358447,1.044142,RASM1429_A_T2,30
7.365647,1.044184,RASM1429_A_T2,30
7.372847,1.044089,RASM1429_A_T2,30
7.380047,1.04391,RASM1429_A_T2,30
7.387247,1.043707,RASM1429_A_T2,30
7.394447,1.043552,RASM1429_A_T2,30
7.401647,1.043481,RASM1429_A_T2,30
7.408847,1.043552,RASM1429_A_T2,30
7.416047,1.043791,RASM1429_A_T2,30
7.423248,1.044184,RASM1429_A_T2,30
7.430448,1.044697,RASM1429_A_T2,30
7.437648,1.045269,RASM1429_A_T2,30
7.444848,1.045841,RASM1429_A_T2,30
7.452048,1.046371,RASM1429_A_T2,30
7.459248,1.046818,RASM1429_A_T2,30
7.466448,1.04717,RASM1429_A_T2,30
7.473648,1.047438,RASM1429_A_T2,30
7.480848,1.047647,RASM1429_A_T2,30
7.488048,1.04782,RASM1429_A_T2,30
7.495248,1.047975,RASM1429_A_T2,30
7.502448,1.048106,RASM1429_A_T2,30
7.509648,1.048195,RASM1429_A_T2,30
7.516848,1.048225,RASM1429_A_T2,30
7.524048,1.048177,RASM1429_A_T2,30
7.531248,1.048064,RASM1429_A_T2,30
7.538448,1.047897,RASM1429_A_T2,30
7.545648,1.047701,RASM1429_A_T2,30
7.552848,1.047504,RASM1429_A_T2,30
7.560048,1.047373,RASM1429_A_T2,30
7.567248,1.047391,RASM1429_A_T2,30
7.574448,1.047617,RASM1429_A_T2,30
7.581649,1.048118,RASM1429_A_T2,30
7.588849,1.048934,RASM1429_A_T2,30
7.596049,1.050073,RASM1429_A_T2,30
7.603249,1.051593,RASM1429_A_T2,30
7.610449,1.053578,RASM1429_A_T2,30
7.617649,1.056159,RASM1429_A_T2,30
7.624849,1.05958,RASM1429_A_T2,30
7.632049,1.064134,RASM1429_A_T2,30
7.639249,1.070172,RASM1429_A_T2,30
7.646449,1.077992,RASM1429_A_T2,30
7.653649,1.087731,RASM1429_A_T2,30
7.660849,1.099247,RASM1429_A_T2,30
7.668049,1.11208,RASM1429_A_T2,30
7.675249,1.125497,RASM1429_A_T2,30
